Date,office_zone_temps_avg_F,out_temp_F,rtu_cooling_pid,rtu_power,rtu_supply_air_static_pressure_inchwc,rtu_supply_air_temp_F,action,Hour
2022-06-18 14:38:00,74.4,81.5,0.0,350.3333333333333,0.0315,80.53333333333333,0,14
2022-06-18 14:39:00,74.4,81.5,0.0,350.0,0.0315,80.56666666666666,0,14
2022-06-18 14:39:00,74.4,81.5,0.0,350.3333333333333,0.0315,80.6,0,14
2022-06-18 14:39:00,74.4,81.5,0.0,350.6666666666667,0.0315,80.63333333333333,0,14
2022-06-18 14:40:00,74.4,81.5,0.0,351.0,0.0315,80.66666666666667,0,14
2022-06-18 14:40:00,74.4,81.5,0.0,351.0,0.0314333333333333,80.73333333333333,0,14
2022-06-18 14:41:00,74.4,81.5,0.0,351.0,0.0313666666666666,80.76666666666667,0,14
2022-06-18 14:41:00,74.4,81.5,0.0,351.0,0.0313666666666666,80.8,0,14
2022-06-18 14:42:00,74.4,81.5,0.0,351.0,0.0314333333333333,80.8,0,14
2022-06-18 14:42:00,74.4,81.43333333333332,0.0,351.0,0.0315,80.8,0,14
2022-06-18 14:42:00,74.4,81.36666666666666,0.0,351.0,0.0315,80.83333333333333,0,14
2022-06-18 14:43:00,74.4,81.3,0.0,351.0,0.0315,80.86666666666667,0,14
2022-06-18 14:43:00,74.4,81.23333333333332,0.0,351.0,0.0315,80.9,0,14
2022-06-18 14:43:00,74.43333333333334,81.16666666666666,0.0,351.0,0.0315,80.9,0,14
2022-06-18 14:43:00,74.46666666666668,81.1,0.0,351.3333333333333,0.0315,80.9,0,14
2022-06-18 14:43:00,74.5,81.1,0.0,351.6666666666667,0.0314333333333333,80.93333333333334,0,14
2022-06-18 14:44:00,74.5,81.1,0.0,352.0,0.0313666666666666,80.96666666666665,0,14
2022-06-18 14:44:00,74.5,81.1,0.0,351.6666666666667,0.0313,81.0,0,14
2022-06-18 14:44:00,74.5,81.1,0.0,351.3333333333333,0.0313666666666666,81.03333333333335,0,14
2022-06-18 14:45:00,74.5,81.1,0.0,351.0,0.0314333333333333,81.06666666666666,0,14
2022-06-18 14:45:00,74.5,81.1,0.0,351.0,0.0314333333333333,81.13333333333334,0,14
2022-06-18 14:46:00,74.5,81.1,0.0,351.0,0.0313666666666666,81.16666666666667,0,14
2022-06-18 14:46:00,74.5,81.1,0.0,351.0,0.0313,81.23333333333333,0,14
2022-06-18 14:47:00,74.5,81.1,0.0,351.0,0.0313,81.26666666666667,0,14
2022-06-18 14:47:00,74.5,81.06666666666665,0.0,351.0,0.0313,81.3,0,14
2022-06-18 14:47:00,74.5,81.03333333333332,0.0,351.6666666666667,0.0313,81.3,0,14
2022-06-18 14:47:00,74.5,81.0,0.0,352.3333333333333,0.0313333333333333,81.3,0,14
2022-06-18 14:48:00,74.5,81.0,0.0,353.0,0.0313666666666666,81.3,0,14
2022-06-18 14:48:00,74.5,81.0,0.0,352.6666666666667,0.0314,81.3,0,14
2022-06-18 14:48:00,74.5,81.0,0.0,352.3333333333333,0.0313666666666666,81.33333333333333,0,14
2022-06-18 14:49:00,74.5,81.0,0.0,352.0,0.0313333333333333,81.36666666666666,0,14
2022-06-18 14:49:00,74.5,81.0,0.0,351.0,0.0313,81.4,0,14
2022-06-18 14:49:00,74.5,81.0,0.0,350.0,0.0313,81.43333333333334,0,14
2022-06-18 14:50:00,74.5,81.0,0.0,349.0,0.0313,81.46666666666667,0,14
2022-06-18 14:50:00,74.5,81.03333333333332,0.0,349.0,0.0313,81.5,0,14
2022-06-18 14:50:00,74.5,81.06666666666665,0.0,349.6666666666667,0.0313,81.5,0,14
2022-06-18 14:50:00,74.5,81.1,0.0,350.3333333333333,0.0313,81.53333333333333,0,14
2022-06-18 14:51:00,74.5,81.1,0.0,351.0,0.0313,81.56666666666666,0,14
2022-06-18 14:51:00,74.5,81.13333333333333,0.0,351.0,0.0313,81.6,0,14
2022-06-18 14:51:00,74.53333333333332,81.16666666666666,0.0,351.0,0.0313,81.6,0,14
2022-06-18 14:51:00,74.56666666666666,81.2,0.0,351.0,0.0313,81.63333333333333,0,14
2022-06-18 14:52:00,74.6,81.2,0.0,351.0,0.0313,81.66666666666667,0,14
2022-06-18 14:52:00,74.6,81.23333333333333,0.0,351.0,0.0313,81.7,0,14
2022-06-18 14:52:00,74.6,81.26666666666667,0.0,351.3333333333333,0.0313,81.7,0,14
2022-06-18 14:52:00,74.6,81.3,0.0,351.6666666666667,0.0313666666666666,81.73333333333333,0,14
2022-06-18 14:53:00,74.6,81.3,0.0,352.0,0.0314333333333333,81.76666666666667,0,14
2022-06-18 14:53:00,74.6,81.33333333333333,0.0,352.0,0.0315,81.8,0,14
2022-06-18 14:53:00,74.6,81.36666666666666,0.0,352.6666666666667,0.0315,81.8,0,14
2022-06-18 14:54:00,74.6,81.4,0.0,353.3333333333333,0.0315,81.8,0,14
2022-06-18 14:54:00,74.6,81.43333333333332,0.0,354.0,0.0315,81.8,0,14
2022-06-18 14:54:00,74.6,81.46666666666665,0.0,353.3333333333333,0.0315,81.8,0,14
2022-06-18 14:54:00,74.6,81.5,0.0,352.6666666666667,0.0314333333333333,81.83333333333333,0,14
2022-06-18 14:55:00,74.6,81.5,0.0,352.0,0.0313666666666666,81.86666666666667,0,14
2022-06-18 14:55:00,74.6,81.56666666666666,0.0,352.0,0.0313,81.9,0,14
2022-06-18 14:55:00,74.6,81.63333333333333,0.0,352.0,0.0313,81.93333333333334,0,14
2022-06-18 14:56:00,74.6,81.7,0.0,352.0,0.0313,81.96666666666665,0,14
2022-06-18 14:56:00,74.6,81.73333333333333,0.0,352.0,0.0313,82.0,0,14
2022-06-18 14:56:00,74.6,81.76666666666665,0.0,352.0,0.0313666666666666,82.0,0,14
2022-06-18 14:57:00,74.6,81.8,0.0,352.0,0.0314333333333333,82.0,0,14
2022-06-18 14:57:00,74.6,81.86666666666666,0.0,352.0,0.0315,82.0,0,14
2022-06-18 14:57:00,74.6,81.93333333333332,0.0,352.0,0.0315,82.03333333333335,0,14
2022-06-18 14:58:00,74.6,82.0,0.0,352.0,0.0315,82.06666666666666,0,14
2022-06-18 14:58:00,74.6,82.03333333333332,0.0,352.0,0.0315,82.1,0,14
2022-06-18 14:58:00,74.6,82.06666666666665,0.0,352.0,0.0315,82.13333333333333,0,14
2022-06-18 14:59:00,74.6,82.1,0.0,352.0,0.0315,82.16666666666667,0,14
2022-06-18 14:59:00,74.6,82.1,0.0,350.6666666666667,0.0315,82.2,0,14
2022-06-18 15:00:00,74.6,82.1,0.0,349.3333333333333,0.0315,82.2,0,15
2022-06-18 15:00:00,74.6,82.13333333333333,0.0,348.0,0.0315,82.2,0,15
2022-06-18 15:00:00,74.6,82.16666666666666,0.0,348.6666666666667,0.0315,82.2,0,15
2022-06-18 15:00:00,74.6,82.2,0.0,349.3333333333333,0.0314333333333333,82.23333333333333,0,15
2022-06-18 15:01:00,74.6,82.2,0.0,350.0,0.0313666666666666,82.26666666666667,0,15
2022-06-18 15:01:00,74.6,82.2,0.0,350.3333333333333,0.0313,82.3,0,15
2022-06-18 15:01:00,74.6,82.2,0.0,350.6666666666667,0.0313,82.33333333333333,0,15
2022-06-18 15:02:00,74.6,82.2,0.0,351.0,0.0313,82.36666666666666,0,15
2022-06-18 15:02:00,74.6,82.23333333333333,0.0,351.0,0.0313,82.4,0,15
2022-06-18 15:02:00,74.63333333333333,82.26666666666665,0.0,351.0,0.0313,82.4,0,15
2022-06-18 15:02:00,74.66666666666667,82.3,0.0,351.3333333333333,0.0313,82.4,0,15
2022-06-18 15:02:00,74.7,82.3,0.0,351.6666666666667,0.0313666666666666,82.43333333333334,0,15
2022-06-18 15:03:00,74.7,82.3,0.0,352.0,0.0314333333333333,82.46666666666667,0,15
2022-06-18 15:03:00,74.7,82.33333333333333,0.0,352.0,0.0315,82.5,0,15
2022-06-18 15:03:00,74.7,82.36666666666666,0.0,352.0,0.0315,82.53333333333333,0,15
2022-06-18 15:04:00,74.7,82.4,0.0,352.0,0.0315,82.56666666666666,0,15
2022-06-18 15:04:00,74.7,82.43333333333332,0.0,352.0,0.0315,82.6,0,15
2022-06-18 15:05:00,74.7,82.46666666666665,0.0,352.0,0.0315,82.6,0,15
2022-06-18 15:05:00,74.7,82.53333333333332,0.0,352.0,0.0315,82.6,0,15
2022-06-18 15:05:00,74.7,82.56666666666665,0.0,351.3333333333333,0.0315,82.6,0,15
2022-06-18 15:05:00,74.7,82.6,0.0,350.6666666666667,0.0315,82.63333333333333,0,15
2022-06-18 15:06:00,74.7,82.6,0.0,350.0,0.0315,82.66666666666667,0,15
2022-06-18 15:06:00,74.7,82.56666666666665,0.0,350.0,0.0315,82.7,0,15
2022-06-18 15:06:00,74.7,82.53333333333332,0.0,350.6666666666667,0.0315,82.7,0,15
2022-06-18 15:06:00,74.7,82.5,0.0,351.3333333333333,0.0314333333333333,82.73333333333333,0,15
2022-06-18 15:07:00,74.7,82.5,0.0,352.0,0.0313666666666666,82.76666666666667,0,15
2022-06-18 15:07:00,74.7,82.43333333333332,0.0,352.0,0.0313,82.8,0,15
2022-06-18 15:07:00,74.7,82.36666666666666,0.0,352.0,0.0313666666666666,82.8,0,15
2022-06-18 15:08:00,74.7,82.3,0.0,352.0,0.0314333333333333,82.8,0,15
2022-06-18 15:08:00,74.7,82.26666666666665,0.0,352.0,0.0315,82.8,0,15
2022-06-18 15:08:00,74.7,82.23333333333333,0.0,352.0,0.0314333333333333,82.83333333333333,0,15
2022-06-18 15:09:00,74.7,82.2,0.0,352.0,0.0313666666666666,82.86666666666666,0,15
2022-06-18 15:09:00,74.7,82.16666666666666,0.0,352.0,0.0313,82.9,0,15
2022-06-18 15:09:00,74.7,82.13333333333331,0.0,351.3333333333333,0.0313,82.9,0,15
2022-06-18 15:09:00,74.7,82.1,0.0,350.6666666666667,0.0314333333333333,82.93333333333334,0,15
2022-06-18 15:10:00,74.7,82.1,0.0,350.0,0.0315666666666666,82.96666666666667,0,15
2022-06-18 15:10:00,74.7,82.1,0.0,350.6666666666667,0.0317,83.0,0,15
2022-06-18 15:10:00,74.7,82.1,0.0,351.3333333333333,0.0316333333333333,83.0,0,15
2022-06-18 15:11:00,74.7,82.1,0.0,352.0,0.0315666666666666,83.0,0,15
2022-06-18 15:11:00,74.7,82.03333333333332,0.0,352.0,0.0315,83.0,0,15
2022-06-18 15:11:00,74.7,81.96666666666665,0.0,352.3333333333333,0.0315,83.0,0,15
2022-06-18 15:11:00,74.7,81.9,0.0,352.6666666666667,0.0314333333333333,83.03333333333333,0,15
2022-06-18 15:12:00,74.7,81.9,0.0,353.0,0.0313666666666666,83.06666666666666,0,15
2022-06-18 15:12:00,74.7,81.83333333333333,0.0,353.0,0.0313,83.1,0,15
2022-06-18 15:12:00,74.7,81.76666666666667,0.0,352.0,0.0313,83.1,0,15
2022-06-18 15:12:00,74.7,81.7,0.0,351.0,0.0313666666666666,83.13333333333333,0,15
2022-06-18 15:13:00,74.7,81.7,0.0,350.0,0.0314333333333333,83.16666666666667,0,15
2022-06-18 15:13:00,74.7,81.63333333333333,0.0,350.0,0.0315,83.2,0,15
2022-06-18 15:13:00,74.73333333333333,81.56666666666666,0.0,350.0,0.0315,83.2,0,15
2022-06-18 15:13:00,74.76666666666667,81.5,0.0,349.6666666666667,0.0315,83.2,0,15
2022-06-18 15:13:00,74.8,81.5,0.0,349.3333333333333,0.0315333333333333,83.2,0,15
2022-06-18 15:14:00,74.8,81.5,0.0,349.0,0.0315666666666666,83.2,0,15
2022-06-18 15:14:00,74.8,81.46666666666665,0.0,349.0,0.0316,83.2,0,15
2022-06-18 15:14:00,74.8,81.43333333333332,0.0,350.3333333333333,0.0316,83.2,0,15
2022-06-18 15:14:00,74.8,81.4,0.0,351.6666666666667,0.0316,83.23333333333333,0,15
2022-06-18 15:15:00,74.8,81.4,0.0,353.0,0.0316,83.26666666666667,0,15
2022-06-18 15:15:00,74.8,81.4,0.0,352.6666666666667,0.0316,83.3,0,15
2022-06-18 15:16:00,74.8,81.4,0.0,352.3333333333333,0.0316,83.3,0,15
2022-06-18 15:16:00,74.8,81.36666666666666,0.0,352.0,0.0316,83.3,0,15
2022-06-18 15:16:00,74.8,81.33333333333333,0.0,352.0,0.0315666666666666,83.33333333333333,0,15
2022-06-18 15:17:00,74.8,81.3,0.0,352.0,0.0315333333333333,83.36666666666666,0,15
2022-06-18 15:17:00,74.8,81.3,0.0,352.3333333333333,0.0315,83.4,0,15
2022-06-18 15:17:00,74.8,81.3,0.0,352.6666666666667,0.0315666666666666,83.4,0,15
2022-06-18 15:18:00,74.8,81.3,0.0,353.0,0.0316333333333333,83.4,0,15
2022-06-18 15:18:00,74.8,81.33333333333333,0.0,353.0,0.0317,83.4,0,15
2022-06-18 15:18:00,74.8,81.36666666666666,0.0,353.0,0.0316666666666666,83.43333333333334,0,15
2022-06-18 15:19:00,74.8,81.4,0.0,353.0,0.0316333333333333,83.46666666666667,0,15
2022-06-18 15:19:00,74.83333333333333,81.4,0.0,353.0,0.0316,83.5,0,15
2022-06-18 15:19:00,74.86666666666667,81.4,0.0,352.6666666666667,0.0316,83.5,0,15
2022-06-18 15:19:00,74.9,81.4,0.0,352.3333333333333,0.0315666666666666,83.53333333333333,0,15
2022-06-18 15:20:00,74.9,81.4,0.0,352.0,0.0315333333333333,83.56666666666666,0,15
2022-06-18 15:20:00,74.9,81.43333333333332,0.0,352.0,0.0315,83.6,0,15
2022-06-18 15:20:00,74.9,81.46666666666665,0.0,352.3333333333333,0.0315,83.6,0,15
2022-06-18 15:20:00,74.9,81.5,0.0,352.6666666666667,0.0315666666666666,83.6,0,15
2022-06-18 15:21:00,74.9,81.5,0.0,353.0,0.0316333333333333,83.6,0,15
